date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2023-11-23,乌兹别克斯坦,中国,ООО PREMIUM TECHNICS,DONG HAO TRADE LIMITED,,,,,,0,,,,9018120000,"1. Новая медицинская ультразвуковая диагностическая система (УЗИ) SONOSCAPE  модели S50 c принадлежностями в кол.-2комплекта., новая 2023г.в.  Производитель: SONOSCAPE MEDICAL CORP. -Китай. - кол. 2 шт, вес: 240 кг 2. мест 2, 2 упаковка 3. PONU7224060/часть 8. 000 9. 024 10. 2023/ультразвуковая диагностическая система (УЗИ) SONOSCAPE  модели S50 11. 02 Общее кол. мест: 2 G31MARKA марка SONOSCAPE YEAR10 год производ 2023 PARAM10 Характеристика товара ультразвуковая диагностическая система (УЗИ) SONOSCAPE  модели S50",,2.0,Piece,240.0,43000.0,,,
2023-11-23,乌兹别克斯坦,中国,ООО HOREV MEDICAL CENTER,SHENZHEN MINDRAY BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1)  Digital Ultrasound Diagnostic Imaging System Resona I9 with accessories / Ультразвуковая диагностическая система Resona I9 в комплекте с принадлежностями, новый, 2023 год выпуска, сер.№KF8-39003021, производитель Shenzhen Mindray Bio-Medical Electronics Co., Ltd  (Китай):  вес: 133 кг, кол. 1 шт; 2) Вид и количество упаковки:1 паллет+коробки; 3) № конт.:DFSU6438338, кол-во:1; 8) Код инвестпрограммы:000; 9) Код технологического оборудования:024; 10) Год изготовления и технические параме G31MARKA марка Mindray YEAR10 год производ 2023 PARAM10 Характеристика товара Напряжение 220V, частота 50/60Hz",,1.0,Piece,133.0,42000.0,,,
2023-11-22,孟加拉国,中国,SYSMARK LTD,SHENZHEN EMPEROR ELECTRONIC TECHNOL,,,,,,China,,,,90181200,MEDICAL EQUIPMENT DIAGNOSTIC ULTRASOUND SYSTEM MODELNO-N2,,1.0,NMB,9.5,1750.0,,,
2023-11-22,孟加拉国,中国,SYSMARK LTD,SHENZHEN EMPEROR ELECTRONIC TECHNOL,,,,,,China,,,,90181200,MEDICAL EQUIPMENT DIAGNOSTIC ULTRASOUND SYSTEM MO-EMP3000,,1.0,NMB,90.0,4600.0,,,
2023-11-22,孟加拉国,中国,SYSMARK LTD,SHENZHEN EMPEROR ELECTRONIC TECHNOL,,,,,,China,,,,90181200,MEDICAL EQUIPMENT DIAGNOSTIC ULTRASOUND SYSTEM MO-G20,,1.0,NMB,9.5,2400.0,,,
2023-11-22,孟加拉国,中国,SYSMARK LTD,SHENZHEN EMPEROR ELECTRONIC TECHNOL,,,,,,China,,,,90181200,MEDICAL EQUIPMENT DIAGNOSTIC ULTRASOUND SYSTEM MO-EMP3000,,1.0,NMB,90.0,4600.0,,,
2023-11-21,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SONOSCAPE MEDICAL CORP,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,CHINA,,,JNPT/ NHAVA SHEVA SEA,90181290,SC3A CONVEX PROBE FOR CD25 (MEDICAL EQUIPMENT) (APTA NO.0123111700190491 DT.06.11.2023),,5.0,UNT,0.0,7500.0,5565764,,
2023-11-21,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SONOSCAPE MEDICAL CORP,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,CHINA,,,JNPT/ NHAVA SHEVA SEA,90181290,AEROSCAN COLOUR DOPPLER ULTRASOUND SYSTEM CD25 WITH 17 MONITOR(MEDICAL EQUIPMENT)(APTA NO.0123111700190491DT.06.11.2023),,25.0,UNT,0.0,62500.0,4327474,,
2023-11-21,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SONOSCAPE MEDICAL CORP,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,CHINA,,,JNPT/ NHAVA SHEVA SEA,90181290,SL41N LINEAR PROBE FOR CD25/CD30 (MEDICAL EQUIPMENT) (APTA NO.0123111700190491 DT.06.11.2023),,10.0,UNT,0.0,15000.0,6156785,,
2023-11-21,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,SONOSCAPE MEDICAL CORP,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,CHINA,,,JNPT/ NHAVA SHEVA SEA,90181290,SC44N CONVEX PROBE FOR CD25 (MEDICAL EQUIPMENT) (APTA NO.0123111700190491 DT.06.11.2023),,20.0,UNT,0.0,30000.0,4411285,,
2023-11-20,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,WUHAN ZONCARE BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1. Портативный система ультразвуковая диагностика модель Zoncare М30 с принадлежностями.В комплектацию входит:Конвекс датчик,Линейный датчик. Тележка, сумка.Предназначена для ультразвукового сканирования и исследования организма человека.c/н:J32940714CTOXN0007,J32940714CTOXN0008,J32940714CTOXN0009.Рег. удос:ТТ/Х 06054/02/23 Новое 2023г. Производитель: WUHAN ZONCARE BIO-MEDICAL ELECTRONICS CO.,LTD Китай - кол. 3 шт, вес: 66,6 кг 2. мест 6, 6 картон.короб. 6. /коды № J32940714CTOXN0007, J32940714 G31MARKA марка ZONCARE YEAR10 год производ 2023 PARAM10 Характеристика товара 100V-240V, 50Hz/60Hz, 420VA",,3.0,Piece,66.6,17512.5,,,
2023-11-20,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,WUHAN ZONCARE BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1. Система ультразвуковая диагностика модель Zoncare ViV20  с принадлежностями. В комплектацию входит:Конвекс датчик,линейный датчик. Предназначена для ультразвукового сканирования и исследования организма человека.Рег.Удос:ТТ/Х 06053/02/23, C/Н: J3294171CTO08N0002 Новое 2023г.Производитель:WUHAN ZONCARE BIO-MEDICAL ELECTRONICS CO.,LTD Китай - кол. 1 шт, вес: 68 кг 2. мест 1, 1 дерев.ящик. 6. /коды № J3294171CTO08N0002/ 8. 000 9. 024 10. 2023/100V-240V, 50Hz/60Hz, 420VA 11. 02 Общее кол. мест: G31MARKA марка ZONCARE YEAR10 год производ 2023 PARAM10 Характеристика товара 100V-240V, 50Hz/60Hz, 420VA",,1.0,Piece,68.0,6987.5,,,
2023-11-20,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,WUHAN ZONCARE BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1. Система ультразвуковая диагностика модель Zoncare ViV20  с принадлежностями. В комплектацию входит:Конвекс датчик,линейный датчик, кардио датчик. Предназначена для ультразвукового сканирования и исследования организма человека.Рег.Удос:ТТ/Х 06053/02/23, c/н: J3294171CTO08N0001, Новое 2023г.Производитель:WUHAN ZONCARE BIO-MEDICAL ELECTRONICS CO.,LTD Китай. - кол. 1 шт, вес: 68 кг 2. мест 11, дерев.ящик. 6. /коды № J3294171CTO08N0001/ 8. 000 9. 024 10. 2023/100V-240V, 50Hz/60Hz, 420VA 11. 02 О G31MARKA марка ZONCARE YEAR10 год производ 2023 PARAM10 Характеристика товара 100V-240V, 50Hz/60Hz, 420VA",,1.0,Piece,68.0,8187.5,,,
2023-11-17,越南,中国,CÔNG TY TNHH GE HEALTHCARE VIỆT NAM,GE MEDICAL SYSTEMS CHINA CO LTD,"V1505-1506 Pacific Place, 83B Ly Thuong Kiet, Tran Hung Dao Ward, Hoan Kiem District, Hanoi City, Vietnam","NO. 19 CHANGJIANG ROAD, WUXI NATIONAL, HI-TECH DEVELOPMENT ZONE, WUXI JIANGSU, 214028 CHINA, CN",,,,China,,OTHER,HO CHI MINH,90181200,"Đầu dò L6-12-RS dùng cho máy siêu âm, item number:H48062AC, NSX:GE MEDICAL SYSTEMS (CHINA) CO LTD (L6-12-RS Probe). Hàng mới 100%,L6-12-RS probe for ultrasound machine, item number:H48062AC, NSX:GE MEDICAL SYSTEMS (CHINA) CO LTD (L6-12-RS Probe). New 100%",,1.0,Pieces,0.0,306.15,4631352810,,
2023-11-17,乌兹别克斯坦,中国,OOO YUNUS YXG,SHENZHEN MINDRAY BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1) Digital Ultrasound Diagnostic Imaging System DC-40 with accessories/Ультразвуковая диагностическая система DC-40 в комплекте с принадлежностями, сер. №CT7-39008853, год выпуска 2023, производитель Shenzhen Mindray Bio-Medical Electronics Co., Ltd (Китай): вес: 83,68 кг, кол. 1 шт; 2) Вид и количество упаковки:1 паллет+коробки; 3) № конт.:DFSU6438338, кол-во:1; 8) Код инвестпрограммы:000; 9) Код технологического оборудования:024; 10) Год изготовления и технические параметры:2023/Напряжени G31MARKA марка Mindray YEAR10 год производ 2023 PARAM10 Характеристика товара Напряжение 220V, частота 50/60Hz",,1.0,Piece,83.68,30100.0,,,
2023-11-17,乌兹别克斯坦,中国,OOO MEDSPACE SOLUTIONS,CHISON MEDICAL TECHNOLOGIES CO LTD,,,,,,0,,,,9018120000,"1. CHISON XBit 80 COLOR DOPPLER ULTRASOUND DIAGNOSTIC SYSTEM/Система ультразвуковая цветная допплеровская XBit 80 с принадлежностями. Производитель-CHISON Medical Technologies Co.,Ltd - кол. 3 шт, вес: 324 кг 2. мест 3, 3 дерев.ящик. 8. 000 9. 000 10. 2023/Новый 11. 02 Общее кол. мест: 3 G31MARKA марка CHISON YEAR10 год производ 2023 PARAM10 Характеристика товара Новый",,3.0,Piece,324.0,42000.0,,,
2023-11-17,乌兹别克斯坦,中国,OOO MEDSPACE SOLUTIONS,CHISON MEDICAL TECHNOLOGIES CO LTD,,,,,,0,,,,9018120000,"1. CHISON QBit 9 COLOR DOPPLER ULTRASOUND DIAGNOSTIC SYSTEM/Система ультразвуковая цветная допплеровская QBit 9 с принадлежностями. Производитель-CHISON Medical Technologies Co.,Ltd - кол. 2 шт, вес: 152 кг 2. мест 2, 2 дерев.ящик. 8. 000 9. 000 10. 2023/Новый 11. 02 Общее кол. мест: 2 G31MARKA марка CHISON YEAR10 год производ 2023 PARAM10 Характеристика товара Новый",,2.0,Piece,152.0,15500.0,,,
2023-11-16,乌兹别克斯坦,中国,ООО TRUST MEDICAL EQUIPMENT,SONOSCAPE MEDICAL CORP,,,,,,0,,,,9018120000,"1. Система  ультразвуковая диогностическая. Модель: ""P9""-2 шт, с принадлежностями. Производитель: ""SONOSCAPE MEDICAL CORP"". Произвидено: 2023г.  - кол. 2 шт, вес: 112 кг 2. мест 3, спец.упаковка 8. 000 9. 024 10. 2023/ Система  ультразвуковая диогностическая. 11. 02 Общее кол. мест: 3 G31MARKA марка БЕЗ МАРКИ YEAR10 год производ 2023 PARAM10 Характеристика товара Система  ультразвуковая диогностическая.",,2.0,Piece,112.0,6000.0,,,
2023-11-16,乌兹别克斯坦,中国,ЧАСТНОЕ ПРЕДПРИЯТИЕ MED LAZER PRO,SHENZHEN MINDRAY BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1) Digital Ultrasound Diagnostic Imaging System DC-40 with accessories/Ультразвуковая диагностическая система DC-40 в комплекте с принадлежностями, сер. №CT7-39008856, год выпуска 2023, производитель Shenzhen Mindray Bio-Medical Electronics Co., Ltd (Китай): вес: 87,68 кг, кол. 1 шт; 2) Вид и количество упаковки:1 паллет+коробки; 3) № конт.:DFSU6438338, кол-во:1; 8) Код инвестпрограммы:000; 9) Код технологического оборудования:024; 10) Год изготовления и технические параметры:2023/Напряжени G31MARKA марка Mindray YEAR10 год производ 2023 PARAM10 Характеристика товара Напряжение 220V, частота 50/60Hz",,1.0,Piece,87.68,16500.0,,,
2023-11-16,印度,中国,MEDION HEALTHCARE PRIVATE LIMITED,AMBULANC SHENZHEN TECH CO LTD,. PLOT NO. K-49 THAKUR PADA GAONM IDC ANAND NAGAR OPP. A SOLUTION COAMBERNATH,,,,,CHINA,,,SAHAR AIR,90181290,VENT I VENTILATOR ( 10 SET ) (MEDICAL EQUIPMENT),,10.0,NOS,0.0,7450.0,7685541,,
2023-11-16,乌兹别克斯坦,中国,ООО INTERMED INNOVATION TRADE,SHENZHEN MINDRAY BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1)   Digital Ultrasound Diagnostic Imaging System DC-40 with accessories/Ультразвуковая диагностическая система DC-40 в комплекте с принадлежностями, сер.№CT7-39008854,CT7-3900885, год выпуска 2023, производитель: Shenzhen Mindray Bio-Medical Electronics Co., Ltd(Китай): вес: 175,36 кг, кол. 2 шт; 2) Вид и количество упаковки:2 паллет+коробки; 3) № конт.:DFSU6438338, кол-во:1; 8) Код инвестпрограммы:000; 9) Код технологического оборудования:024; 10) Год изготовления и технические параметры: G31MARKA марка Mindray YEAR10 год производ 2023 PARAM10 Характеристика товара Напряжение 220V, частота 50/60Hz",,2.0,Piece,175.36,29000.0,,,
2023-11-16,乌兹别克斯坦,中国,ООО TRUST MEDICAL EQUIPMENT,SONOSCAPE MEDICAL CORP,,,,,,0,,,,9018120000,"1. Система  ультразвуковая цифровая цветная доплеровская. Модель: ""P50 Elite""-1 шт, с принадлежностями. Производитель: ""SONOSCAPE MEDICAL CORP"". Произвидено: 2023г.  - кол. 1 шт, вес: 84 кг 2. мест 1, спец.упаковка 8. 000 9. 024 10. 2023/Система  ультразвуковая цифровая цветная доплеровская 11. 02 Общее кол. мест: 1 G31MARKA марка БЕЗ МАРКИ YEAR10 год производ 2023 PARAM10 Характеристика товара Система  ультразвуковая цифровая цветная доплеровская",,1.0,Piece,84.0,6000.0,,,
2023-11-16,印度,中国,MEDION HEALTHCARE PRIVATE LIMITED,AMBULANC SHENZHEN TECH CO LTD,. PLOT NO. K-49 THAKUR PADA GAONM IDC ANAND NAGAR OPP. A SOLUTION COAMBERNATH,,,,,CHINA,,,SAHAR AIR,90181290,TRANSVENT T5 VENTILATOR ( 10 SET ) (MEDICAL EQUIPMENT),,10.0,NOS,0.0,20000.0,0381233,,
2023-11-15,印度,中国,MINDRAY MEDICAL INDIA PVT LTD,MR GLOBAL HK LIMITED,B-404 CITY POINT ANDHERI KURLAROA D ANDHERI EAST,,,,,CHINA,,,SAHAR AIR,90181290,2138B-PA00086 M6 M6 PORTABLE COLORDOPPLERULTRASOUNDSYSTEM(FOR MEDICAL USE),,1.0,NOS,0.0,6902.61,8276636,,
2023-11-14,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,CHISON MEDICAL TECHNOLOGIES CO LTD,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,CHINA,,,JNPT/ NHAVA SHEVA SEA,90181290,AEROSCAN B/W ULTRASOUND SYSTEM MODEL B1 PRO SET (WARRANTY 27MONTHS) (MEDICAL EQUIPMENT) (APTA NO.B232405081537006 DT.31,,1.0,SET,0.0,5500.0,7206123,,
2023-11-14,印度,中国,KONICA MINOLTA HEALTHCARE INDIA PRIVATE LIMITED,CHISON MEDICAL TECHNOLOGIES CO LTD,OFFICE NO.201 2ND FLOOR ATRIUM 2 ANDHERI KURLA ROAD CHAKALA ANDHERI EAST,,,,,CHINA,,,JNPT/ NHAVA SHEVA SEA,90181290,AEROSCAN COLOR DOPPLER ULTRASOUND CD 20 PRO SET (WARRANTY 27MONTHS) (MEDICAL EQUIPMENT) (APTA NO.B232405081537006 DT.31,,1.0,SET,0.0,6500.0,5204674,,
2023-11-14,越南,中国,CÔNG TY TNHH GE HEALTHCARE VIỆT NAM,GE MEDICAL SYSTEMS CHINA CO LTD,"V1505-1506 Pacific Place, 83B Ly Thuong Kiet, Tran Hung Dao Ward, Hoan Kiem District, Hanoi City, Vietnam","NO. 19 CHANGJIANG ROAD, WUXI NATIONAL, HI-TECH DEVELOPMENT ZONE, WUXI JIANGSU, 214028 CHINA, CN",,,,China,,OTHER,HO CHI MINH,90181200,"Đầu dò 3Sc-RS  dùng cho máy siêu âm (Probe 3Sc-RS),Serial number:1293406WX3,1293436WX0. NSX:GE MEDICAL SYSTEMS (CHINA) CO., LTD - Hàng mới 100%,3Sc-RS probe for ultrasound machines (Probe 3Sc-RS),Serial number:1293406WX3,1293436WX0. Manufacturer:GE MEDICAL SYSTEMS (CHINA) CO., LTD - 100% new product",,2.0,Pieces,0.0,930.1,5401315964,,
2023-11-14,越南,中国,CÔNG TY TNHH GE HEALTHCARE VIỆT NAM,GE MEDICAL SYSTEMS CHINA CO LTD,"V1505-1506 Pacific Place, 83B Ly Thuong Kiet, Tran Hung Dao Ward, Hoan Kiem District, Hanoi City, Vietnam","NO. 19 CHANGJIANG ROAD, WUXI NATIONAL, HI-TECH DEVELOPMENT ZONE, WUXI JIANGSU, 214028 CHINA, CN",,,,China,,OTHER,HO CHI MINH,90181200,"Đầu dò 12L-RS dùng cho máy siêu âm (12L-RS PROBE),Serial number:1289523WX1,1298259WX1,1298260WX9,1298264WX1,1298282WX3,1298283WX1,1298288WX0,NSX:GE MEDICAL SYSTEMS (CHINA) CO LTD- Hàng mới 100%,12L-RS probe for ultrasound machine (12L-RS PROBE),Serial number:1289523WX1,1298259WX1,1298260WX9,1298264WX1,1298282WX3,1298283WX1,1298288WX0,NSX:GE MEDICAL SYSTEMS (CHINA) CO LTD- Goods 100% new",,15.0,Pieces,0.0,17938.65,8387071055,,
2023-11-14,越南,中国,CÔNG TY TNHH GE HEALTHCARE VIỆT NAM,GE MEDICAL SYSTEMS CHINA CO LTD,"V1505-1506 Pacific Place, 83B Ly Thuong Kiet, Tran Hung Dao Ward, Hoan Kiem District, Hanoi City, Vietnam","NO. 19 CHANGJIANG ROAD, WUXI NATIONAL, HI-TECH DEVELOPMENT ZONE, WUXI JIANGSU, 214028 CHINA, CN",,,,China,,OTHER,HO CHI MINH,90181200,"Đầu dò 3Sc-RS  dùng cho máy siêu âm (Probe 3Sc-RS),Serial number:1293383WX4,1293402WX2.1293418WX8,1293426WX1,1293439WX4,1293440WX2,NSX:GE MEDICAL SYSTEMS (CHINA) CO., LTD - Hàng mới 100%,3Sc-RS probe for ultrasound machines (Probe 3Sc-RS),Serial number:1293383WX4,1293402WX2.1293418WX8,1293426WX1,1293439WX4,1293440WX2,NSX:GE MEDICAL SYSTEMS (CHINA) CO., LTD - 100% new product",,6.0,Pieces,0.0,2790.3,8387071055,,
2023-11-13,越南,中国,CÔNG TY CỔ PHẦN XUẤT NHẬP KHẨU THIẾT BỊ Y TẾ HOÀN MỸ,SONOSCAPE MEDICAL CORP,"A8 Lot 12 Dinh Cong Urban Area, Dinh Cong Ward, Hoang Mai District, Hanoi City, Vietnam","2F. 12TH BULDING, SHENZHEN SOFTWARE, PARK PHASE II,KEJI MIDDLE 2 ND ROAD, NANSHAN DISTRICT,518057, SHENZHEN, GUANGDONG, CHINA",,,,China,,SHENZHEN,CANG XANH VIP,90181200,"Hệ thống siêu âm chẩn đoán màu, mã: E2pro, gồm máy chính và phụ kiện: đầu dò Convex C361, đầu dò Linear L741, dùng trong y tế. HSX: Sonoscape Medical Corp,China. Mới100%,Color diagnostic ultrasound system, code: E2pro, includes main machine and accessories: Convex C361 probe, Linear L741 probe, for medical use. HSX: Sonoscape Medical Corp,China. New100%",,20.0,Set,0.0,72000.0,111123VTRSE2311112,,
2023-11-13,越南,中国,CÔNG TY CỔ PHẦN XUẤT NHẬP KHẨU THIẾT BỊ Y TẾ HOÀN MỸ,SONOSCAPE MEDICAL CORP,"A8 Lot 12 Dinh Cong Urban Area, Dinh Cong Ward, Hoang Mai District, Hanoi City, Vietnam","2F. 12TH BULDING, SHENZHEN SOFTWARE, PARK PHASE II,KEJI MIDDLE 2 ND ROAD, NANSHAN DISTRICT,518057, SHENZHEN, GUANGDONG, CHINA",,,,China,,SHENZHEN,CANG XANH VIP,90181200,"Hệ thống siêu âm chẩn đoán màu, mã: E2, gồm máy chính và phụ kiện: đầu dò Convex 3C-A, đầu dò Linear  L741, đầu dò Phased Array 3P-A, dùng trong y tế. HSX:Sonoscape Medical Corp,China. Mới100%,Color diagnostic ultrasound system, code: E2, includes main machine and accessories: Convex 3C-A probe, Linear L741 probe, Phased Array 3P-A probe, for medical use. HSX:Sonoscape Medical Corp,China. New100%",,3.0,Set,0.0,19800.0,111123VTRSE2311112,,
2023-11-13,越南,中国,CÔNG TY TNHH GMED,SONOSCAPE MEDICAL CORP,"No. 29, Alley 144, An Duong Vuong Street, Group 1, Cluster 1, Phu Thuong Ward, Tay Ho District, Hanoi City.","2F,12TH BUILDING, SHENZHEN SOFTWARE, PARK PHASE II, KEJI MIDDLE, 2ND ROAD, NANSHAN DISTRICT, SHENZHEN,518057",,,,China,,SHENZHEN,GREEN PORT (HP),90181200,"Color Doppler Ultrasound System S55 Demo unit - Hệ thống chẩn đoán siêu âm Doppler màu S55, hãng SX: Sonoscape Medical Corp, năm SX: 2023, dùng khảo sát nhiều bộ phận cơ thể, mới 100%,Color Doppler Ultrasound System S55 Demo unit - Color Doppler ultrasound diagnostic system S55, manufacturer: Sonoscape Medical Corp, year of manufacture: 2023, used to survey many body parts, 100% new",,1.0,Set,0.0,17180.0,111123LSZHPH238959,,
2023-11-13,越南,中国,CÔNG TY TNHH GMED,SONOSCAPE MEDICAL CORP,"No. 29, Alley 144, An Duong Vuong Street, Group 1, Cluster 1, Phu Thuong Ward, Tay Ho District, Hanoi City.","2F,12TH BUILDING, SHENZHEN SOFTWARE, PARK PHASE II, KEJI MIDDLE, 2ND ROAD, NANSHAN DISTRICT, SHENZHEN,518057",,,,China,,SHENZHEN,GREEN PORT (HP),90181200,"Color Doppler Ultrasound System P20 Demo unit - Hệ thống chẩn đoán siêu âm Doppler màu P20, hãng SX: Sonoscape Medical Corp, năm SX: 2023, dùng khảo sát nhiều bộ phận cơ thể, mới 100%,Color Doppler Ultrasound System P20 Demo unit - Color Doppler ultrasound diagnostic system P20, manufacturer: Sonoscape Medical Corp, year of manufacture: 2023, used to survey many body parts, 100% new",,1.0,Set,0.0,12000.0,111123LSZHPH238959,,
2023-11-13,乌干达,中国,BHL HEALTHCARE LIMITED,SHANTOU INSTITUTE OF ULTRASONIC INSTRUMENTS CHINA,,,,,,CHINA,UGANDA,,,90181200000,ULTRASONIC PROBE & MEDICAL ITEMS,,53.0,Number,19.0,25413.0,,,
2023-11-10,乌兹别克斯坦,中国,SPECIAL TRADE STA LLC,URUMQI PERFECT INTERNATIONAL TRADING CO LTD,,,,,,0,,,,9018120000,"1. Ультразвуковое сканирующее оборудование УЗИ. Уложено в 1 место,  в количестве 1 штук. Модель: Samsung HS40. без серии номера Новый 2023 года выпуска (в соответствии с сертификатом качества товаропроизводителя). Изготовитель: Китайское предприятие. Shenzhen Mindray Bio-Medical Electronics Co.LTD.-Вес 98 кг.  Кол. 1 шт  2. Всего мест-1 (1 мест) 3. Контейнеров 1шт. TGHU9311340 8. Код инвестиционных проектов:000 9. Код основных сфер 024 10. 2023 г. / новый 11. Код государственных закупок 02 G31MARKA марка Без бренда YEAR10 год производ 2023 PARAM10 Характеристика товара новый",,1.0,Piece,98.0,40000.0,,,
2023-11-10,印度,中国,MINDRAY MEDICAL INDIA PVT LTD,MR GLOBAL HK LIMITED,B-404 CITY POINT ANDHERI KURLAROA D ANDHERI EAST,,,,,CHINA,,,SAHAR AIR,90181290,"2148B-CTO-S01 DC-40 DIAGNOSTIC ULTRASOUND SYSTEM ISCAPE VIEW,SMART 3D,IMT,TISSUE DOPPLER(FOR MEDICAL USE)",,1.0,NOS,0.0,13337.2,7662238,,
2023-11-10,印度,中国,MINDRAY MEDICAL INDIA PVT LTD,MR GLOBAL HK LIMITED,B-404 CITY POINT ANDHERI KURLAROA D ANDHERI EAST,,,,,CHINA,,,SAHAR AIR,90181290,1156B-PA00003 DP-50EXPERT DP-50EXPERT DIGITAL ULTRASONIC DIAGNOSTI(FOR MEDICAL USE),,1.0,NOS,0.0,3173.03,4642726,,
2023-11-10,印度,中国,MINDRAY MEDICAL INDIA PVT LTD,MR GLOBAL HK LIMITED,B-404 CITY POINT ANDHERI KURLAROA D ANDHERI EAST,,,,,CHINA,,,SAHAR AIR,90181290,1117B-PA00012 Z50 Z50 DIAGNOSTIC ULTRASOUND SYSTEM(FOR MEDICAL USE),,1.0,NOS,0.0,5186.48,5330162,,
2023-11-07,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,WUHAN ZONCARE BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1. Портативный Система ультразвуковая диагностика модель Zoncare М5 с принадлежностями. В комплектацию входит:Конвекс датчик,кардио датчик,Тележка,Сумка. Предназначена для ультразвукового сканирования и исследования организма человека..Регистр.Удос № ТТ/Х 03721/07/20, c/н:H3294311CTO16N0002. Новое 2023г. Производитель:WUHAN ZONCARE BIO-MEDICAL ELECTRONICS CO.,LTD, Китай - кол. 1 шт, вес: 25 кг 2. мест 3, 3 картон.короб. 3. RSTU5503909/часть 6. /коды № H3294311CTO16N0002/ 8. 000 9. 024 10. 2023/ G31MARKA марка ZONCARE YEAR10 год производ 2023 PARAM10 Характеристика товара АС 100V/240V,50Hz/60Hz,75V",,1.0,Piece,25.0,4350.0,,,
2023-11-07,乌兹别克斯坦,中国,OOO HITECH ORIENT MEDBUSINESS,WUHAN ZONCARE BIO MEDICAL ELECTRONICS CO LTD,,,,,,0,,,,9018120000,"1. Система ультразвуковая диагностика модель Zoncare Q3 с принадлежностями. В комплекте: Конвекс датчик, линейный датчик.Предназначена для ультразвукового сканирования и исследования организма человека..Регистр.Удос № ТТ/Х 03721/07/20, c/н:Н3294551CTO25N0001,Н3294551CTO25N0002,Н3294551CTO25N0003,Н3294551CTO25N0004Н3294551CTO25N0005. Новое 2023г. Производитель:WUHAN ZONCARE BIO-MEDICAL ELECTRONICS CO.,LTD Китай - кол. 5 шт, вес: 300 кг 2. мест 5, 5 дерев.ящик. 3. RSTU5503909/часть 6. /коды № Н32 G31MARKA марка ZONCARE YEAR10 год производ 2023 PARAM10 Характеристика товара 100V-240V, 50Hz/60Hz, 420VA",,5.0,Piece,300.0,27237.5,,,
2023-11-07,乌兹别克斯坦,中国,ООО QIZILTEPA SHIFO SIHATGOHI,DONG HAO TRADE LIMITED,,,,,,0,,,,9018120000,"1. Новая медицинская ультразвуковая диагностическая система (УЗИ) с цветным Доплером  SONOSCAPE  модели S60 c принадлежностями в кол.-1комплекта., новая 2023г.в.  Производитель: SONOSCAPE MEDICAL CORP. -Китай. - кол. 1 шт, вес: 120 кг 2. мест 1, 1 упаковка 8. 000 9. 024 10. 2023/ультразвуковая диагностическая система (УЗИ) SONOSCAPE  модели S60 11. 02 Общее кол. мест: 1 G31MARKA марка SONOSCAPE YEAR10 год производ 2023 PARAM10 Характеристика товара ультразвуковая диагностическая система (УЗИ) SONOSCAPE  модели S60",,1.0,Piece,120.0,47500.0,,,
