date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-08-19,越南,中国香港,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,HK LIGHT ORIGIN TECHNOLOGY LTD,"Road D3, Duc Hoa Industrial Park Iii - Viet Hoa, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","ROOM 903A 9/F VANTA IND.CENTER, 21-33 TAI LIN PAI ROAD, KWAI CHUNG, HONG KONG SAR., CHINA, HK",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng cho đèn gắn tường,Model: KENTOM-NCM186501P1S200A1-3.6V 2Ah; 2000mAh/3.6V,NSX: Shanghai PYTES Energy Co. ,Ltd.Mới 100%,LITHIUM-ION battery(Battery primary)Battery Cell,rechargeable,for lamps, wall mounted,Model: MK-NCM186501P1S200A1-3.6 V 2Ah; 2000mAh/3.6 V,NSX: Shanghai PYTES Energy Co. Co., Ltd.New 100%",,20.0,Pieces,0.0,9.0,,,
2025-08-19,越南,中国香港,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,HK LIGHT ORIGIN TECHNOLOGY LTD,"Road D3, Duc Hoa Industrial Park Iii - Viet Hoa, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","ROOM 903A 9/F VANTA IND.CENTER, 21-33 TAI LIN PAI ROAD, KWAI CHUNG, HONG KONG SAR., CHINA, HK",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng cho đèn gắn tường,Model: KENTOM-NCM186501P1S220A1-3.6V 2.2Ah; 2200mAh/3.6V,NSX: Shanghai PYTES Energy Co. ,Ltd.Mới 100%,LITHIUM-ION battery(Battery primary)Battery Cell,rechargeable,for lamps, wall mounted,Model: MK-NCM186501P1S220A1-3.6 V 2.2 Ah; 2200mAh/3.6 V,NSX: Shanghai PYTES Energy Co. Co., Ltd.New 100%",,20.0,Pieces,0.0,10.0,,,
2025-08-14,越南,新加坡,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SINGAPORE ENERGY PTE LTD,"Road D3, Duc Hoa Industrial Park Iii - Viet Hoa, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","3 FUSIONOPOLIS LINK, #06-07 NEXUS  ONE NORTH, SOUTH TOWER. SINGAPORE 138543, SINGAPORE, SG",,,,China,,,,85076039,"Bộ pin(battery pack)bằng Lithium-ion,có thể sạc lại,hiệu:PYTES,Model: V15; 106.68WH/280Ah/51.2V,dùng cho thiết bị lưu trữ năng lượng,Năm SX: 2025,NSX:Shanghai PYTES Energy Co.,Ltd.Mới 100%,The battery(battery pack)by Lithium-ion,rechargeable,brand:PYTES,Model: V15; 106.68 WH/280Ah/51.2 V,used for equipment storage, power,Year of MANUFACTURE: 2025,NSX:Shanghai PYTES Energy Co.,Ltd.New 100%",,6.0,Pieces,0.0,6428.16,,,
2025-08-06,越南,中国香港,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,HK LIGHT ORIGIN TECHNOLOGY LTD,"Road D3, Duc Hoa Industrial Park Iii - Viet Hoa, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","ROOM 903A 9/F VANTA IND.CENTER, 21-33 TAI LIN PAI ROAD, KWAI CHUNG, HONG KONG SAR., CHINA, HK",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng sản xuất motor của tông đơ máy cạo râu,Model:HON-LFP267001P2S400A1-6.4V 5Ah; 5000mAh/6.4V,NSX: Shanghai PYTES Energy Co. ,Ltd.Mới 100%,LITHIUM-ION battery(Battery primary)Battery Cell,rechargeable,for the manufacture of motor of trimmer shaver,Model:HON-LFP267001P2S400A1-6.4 V 5Ah; 5000mAh/6.4 V,NSX: Shanghai PYTES Energy Co. Co., Ltd.New 100%",,4.0,Set,0.0,16.8,,,
2025-08-06,越南,中国香港,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,HK LIGHT ORIGIN TECHNOLOGY LTD,"Road D3, Duc Hoa Industrial Park Iii - Viet Hoa, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","ROOM 903A 9/F VANTA IND.CENTER, 21-33 TAI LIN PAI ROAD, KWAI CHUNG, HONG KONG SAR., CHINA, HK",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng sản xuất motor của tông đơ máy cạo râu,Model:W14650-1200NCM;1200mAh/3.6V,NSX: Shanghai PYTES Energy Co. ,Ltd.Mới 100%,LITHIUM-ION battery(Battery primary)Battery Cell,rechargeable,for the manufacture of motor of trimmer shaver,Model:W14650-1200NCM;1200mAh/3.6 V,NSX: Shanghai PYTES Energy Co. Co., Ltd.New 100%",,30.0,Pieces,0.0,69.6,,,
2025-07-01,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Commune, Tay Ninh Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL, PARK WEISHAN, SHANDONG, PROVINCE,CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng sản xuất motor của tông đơ máy cạo râu,Hiệu:PYTES,Model:NCM14500-085;850mAh/3.6V,NSX: Shandong Paizhi New Energy Technology Co.,Ltd.Mới 100%,LITHIUM-ION battery (AA battery) Battery Cell, rechargeable, used to produce motor of shaver trimmer, Brand: PYTES, Model: NCM14500-085; 850mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,1134.0,Pieces,0.0,422.5499,,,
2025-07-01,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Commune, Tay Ninh Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL, PARK WEISHAN, SHANDONG, PROVINCE,CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng sản xuất motor của tông đơ máy cạo râu,Hiệu:PYTES,Model:NCM14650-120;1200mAh/3.6V,NSX: Shandong Paizhi New Energy Technology Co.,Ltd.Mới 100%,LITHIUM-ION battery (AA battery) Battery Cell, rechargeable, used to produce motor of shaver trimmer, Brand: PYTES, Model: NCM14650-120; 1200mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,550.0,Pieces,0.0,352.88,,,
2025-07-01,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Commune, Tay Ninh Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL, PARK WEISHAN, SHANDONG, PROVINCE,CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng sản xuất motor của tông đơ máy cạo râu,Hiệu:PYTES,Model:NCM18490-160;1600mAh/3.6V,NSX: Shandong Paizhi New Energy Technology Co.,Ltd.Mới 100%,LITHIUM-ION battery (AA battery) Battery Cell, rechargeable, used to produce motor of shaver trimmer, Brand: PYTES, Model: NCM18490-160; 1600mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,5.0,Pieces,0.0,4.14,,,
2025-06-11,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL, PARK WEISHAN, SHANDONG, PROVINCE,CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng sản xuất motor của tông đơ máy cạo râu,Hiệu:PYTES,Model:NCM18650-220;2200mAh/3.6V,NSX: Shandong Paizhi New Energy Technology Co.,Ltd.Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, rechargeable, used to produce motor of shaver trimmer, Brand: PYTES, Model: NCM18650-220; 2200mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,2200.0,Pieces,0.0,1474.2904,,,
2025-05-20,越南,新加坡,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SINGAPORE ENERGY PTE LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","3 FUSIONOPOLIS LINK, #06-07 NEXUS  ONE NORTH, SOUTH TOWER. SINGAPORE 138543, SINGAPORE, SG",,,,China,,,,85076039,"Bộ pin(battery pack)bằng Lithium-ion,có thể sạc lại,hiệu:PYTES,Model: E-BOX 48100R; 102.4WH/100Ah/51.2V,dùng cho thiết bị lưu trữ năng lượng,Năm SX: 2025,NSX:Shanghai PYTES Energy Co.,Ltd.Mới 100%,Lithium-ion rechargeable battery pack, brand: PYTES, Model: E-BOX 48100R; 102.4WH/100Ah/51.2V, for energy storage devices, Year of manufacture: 2025, Manufacturer: Shanghai PYTES Energy Co., Ltd. 100% new",,120.0,Pieces,0.0,54810.0,,,
2025-05-20,越南,新加坡,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SINGAPORE ENERGY PTE LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","3 FUSIONOPOLIS LINK, #06-07 NEXUS  ONE NORTH, SOUTH TOWER. SINGAPORE 138543, SINGAPORE, SG",,,,China,,,,85076039,"Bộ pin(battery pack)bằng Lithium-ion,có thể sạc lại,hiệu:PYTES,Model: V10a ; 121.15Wh/230Ah/51.2V,dùng cho thiết bị lưu trữ năng lượng,Năm SX: 2025,NSX:Shanghai PYTES Energy Co.,Ltd.Mới 100%,Lithium-ion rechargeable battery pack, brand: PYTES, Model: V10a ; 121.15Wh/230Ah/51.2V, for energy storage devices, Year of manufacture: 2025, Manufacturer: Shanghai PYTES Energy Co., Ltd. 100% new",,6.0,Pieces,0.0,8964.9,,,
2025-05-20,越南,新加坡,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SINGAPORE ENERGY PTE LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","3 FUSIONOPOLIS LINK, #06-07 NEXUS  ONE NORTH, SOUTH TOWER. SINGAPORE 138543, SINGAPORE, SG",,,,China,,,,85076039,"Bộ pin(battery pack)bằng Lithium-ion,có thể sạc lại,hiệu:PYTES,Model: V15; 106.68WH/280Ah/51.2V,dùng cho thiết bị lưu trữ năng lượng,Năm SX: 2025,NSX:Shanghai PYTES Energy Co.,Ltd.Mới 100%,Lithium-ion rechargeable battery pack, brand: PYTES, Model: V15; 106.68WH/280Ah/51.2V, for energy storage devices, Year of manufacture: 2025, Manufacturer: Shanghai PYTES Energy Co., Ltd. 100% new",,6.0,Pieces,0.0,7723.8,,,
2025-05-16,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng sản xuất motor của tông đơ máy cạo râu,Hiệu:PYTES,Model:NCM14650-120;1200mAh/3.6V,NSX: Shandong Paizhi New Energy Technology Co.,Ltd.Mới 100%,LITHIUM-ION battery (AA battery) Battery Cell, rechargeable, used to produce motor of shaver trimmer, Brand: PYTES, Model: NCM14650-120; 1200mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,6300.0,Pieces,0.0,4038.3693,,,
2025-05-16,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng sản xuất motor của tông đơ máy cạo râu,Hiệu:PYTES,Model:NCM14500-085;850mAh/3.6V,NSX: Shandong Paizhi New Energy Technology Co.,Ltd.Mới 100%,LITHIUM-ION battery (AA battery) Battery Cell, rechargeable, used to produce motor of shaver trimmer, Brand: PYTES, Model: NCM14500-085; 850mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,17443.0,Pieces,0.0,6440.4266,,,
2025-04-16,越南,新加坡,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SINGAPORE ENERGY PTE LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","3 FUSIONOPOLIS LINK, #06-07 NEXUS  ONE NORTH, SOUTH TOWER. SINGAPORE 138543, SINGAPORE, SG",,,,China,,,,85076039,"Bộ pin (battery pack) bằng Lithium-ion,có thể sạc lại, hiệu:PYTES,Model:E-BOX 48100R; 102.4WH/100Ah/51.2V,dùng cho thiết bị lưu trữ năng lượng,Năm SX: 2025, NSX:Shanghai PYTES Energy Co., Ltd.Mới 100%,Lithium-ion rechargeable battery pack, brand: PYTES, Model: E-BOX 48100R; 102.4WH/100Ah/51.2V, for energy storage devices, Year of manufacture: 2025, Manufacturer: Shanghai PYTES Energy Co., Ltd. 100% new",,24.0,Pieces,0.0,13200.0,,,
2025-04-15,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng sản xuất motor của tông đơ máy cạo râu,Hiệu:PYTES,Model:NCM14500-085;850mAh/3.6V,NSX: Shandong Paizhi New Energy Technology Co.,Ltd.Mới 100%,LITHIUM-ION battery (AA battery) Battery Cell, rechargeable, used to produce motor of shaver trimmer, Brand: PYTES, Model: NCM14500-085; 850mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,15600.0,Pieces,0.0,7003.3548,,,
2025-04-15,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION(Pin tiểu)Battery Cell,có thể sạc lại,dùng sản xuất motor của tông đơ máy cạo râu,Hiệu:PYTES,Model:NCM14650-120;1200mAh/3.6V,NSX: Shandong Paizhi New Energy Technology Co.,Ltd.Mới 100%,LITHIUM-ION battery (AA battery) Battery Cell, rechargeable, used to produce motor of shaver trimmer, Brand: PYTES, Model: NCM14650-120; 1200mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,5200.0,Pieces,0.0,3345.0924,,,
2025-03-26,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK WEISHAN, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu)  Battery Cell,có thể sạc lại, dùng sản xuất động cơ máy cạo râu,Hiệu: PYTES, Model:NCM14500-085; 3.6V/850mAh, NSX: Shandong Paizhi New Energy Technology Co., Ltd.Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, rechargeable, used to produce shaver motors, Brand: PYTES, Model: NCM14500-085; 3.6V/850mAh, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,10710.0,Pieces,0.0,4990.6244,,,
2025-03-25,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM14500-085; 850mAh/3.6V, NSX: Shandong Paizhi New Energy Technology Co., Ltd. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM14500-085; 850mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,350.0,Pieces,0.0,162.96,,,
2025-03-25,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM14650-120; 1200mAh/3.6V, NSX: Shandong Paizhi New Energy Technology Co., Ltd. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM14650-120; 1200mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,410.0,Pieces,0.0,251.6199,,,
2025-03-20,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM14500-085; 850mAh/3.6V, NSX: Shandong Paizhi New Energy Technology Co., Ltd. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM14500-085; 850mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,56640.0,Pieces,0.0,26377.7011,,,
2025-03-20,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM18490-160; 1600mAh/3.6V, NSX: Shandong Paizhi New Energy Technology Co., Ltd. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM18490-160; 1600mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,20.0,Pieces,0.0,18.54,,,
2025-03-20,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM14650-120; 1200mAh/3.6V, NSX: Shandong Paizhi New Energy Technology Co., Ltd. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM14650-120; 1200mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,206.0,Pieces,0.0,130.37,,,
2025-03-20,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM14500P-080; 800mAh/3.6V, NSX: Shandong Paizhi New Energy Technology Co., Ltd. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM14500P-080; 800mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,18.0,Pieces,0.0,14.66,,,
2025-03-12,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM14500P-080; 800mAh/3.6V, NSX: Shandong Paizhi New Energy Technology Co., Ltd. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM14500P-080; 800mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,332.0,Pieces,0.0,163.7301,,,
2025-03-12,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM18490-160; 1600mAh/3.6V, NSX: Shandong Paizhi New Energy Technology Co., Ltd. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM18490-160; 1600mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,330.0,Pieces,0.0,203.9601,,,
2025-03-12,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM14500-085; 850mAh/3.6V, NSX: Shandong Paizhi New Energy Technology Co., Ltd. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM14500-085; 850mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,310.0,Pieces,0.0,146.6399,,,
2025-03-12,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG PYTES VIỆT NAM,PYTES SHANDONG ENERGY TECHNOLOGY CO LTD,"Lot G3-1, Road D3, Viet Hoa-Duc Hoa III Industrial Park, Duc Lap Ha Commune, Duc Hoa District, Long An Province, Vietnam","DONGFENG ROAD,HIGH AND NEW, TECHNOLOGY INDUSTRIAL PARK, WEISHAN,  SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin LITHIUM-ION (Pin tiểu) Battery Cell, dùng sản xuất motor của tông đơ máy cạo râu, Hiệu: PYTES,Model:NCM14650-120; 1200mAh/3.6V, NSX: Shandong Paizhi New Energy Technology Co., Ltd. Mới 100%,LITHIUM-ION Battery (AA Battery) Battery Cell, used to produce motors for shavers, Brand: PYTES, Model: NCM14650-120; 1200mAh/3.6V, Manufacturer: Shandong Paizhi New Energy Technology Co., Ltd. 100% New",,1344.0,Pieces,0.0,831.2801,,,
