date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-02-12,越南,中国,CÔNG TY TNHH CÔNG NGHỆ ROBOT GRAND - PRO VIỆT NAM,HUNAN GRAND PRO TRADING CO LTD,"NX X1&X2, Lot Cn12-03 Nam Dinh Vu Industrial Park and Economic Zone (Zone 1), Dinh Vu-Cathai Economic Zone, Dong Hai 2 Ward, Hai An District, Hai Phong","THE R&D BUILDING 101, NO 60 WANGXIAN ROAD BAILUTANG TOWN, SUXIAN DISTRICT, CHENZHOU,HUNAN, CN",,,,China,,,,85076090,"DEP2750#&Bộ Pin Li-ion,  có thể sạc lại, dùng cho máy hút bụi, model R2416-4S2P-XDEV, 14.4V 6400mAh, nhà sx De.power Technology Limited, là NL dùng trong sx máy hút bụi, hàng mới 100%.DEP2750,DEP2750#&Li-ion rechargeable battery pack for vacuum cleaners, model R2416-4S2P-XDEV, 14.4V 6400mAh, manufacturer De.power Technology Limited, is a raw material used in vacuum cleaners, 100% new.DEP2750",,3840.0,Pieces,0.0,45120.0,,,
2025-02-12,乌干达,中国,MALAYSIA FURNISHING CENTRE LIMITED,AVIC INTL PROJECT ENGINEERING COMPANY,,,,,,CHINA,UGANDA,,,85076000000,NOVA GREEN RESIDENTIAL BATTERY PACK CAPACITY 14.33KWH POWER 6,,6.0,Number,828.0,7884.0001,,,
2025-02-12,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR, BUILDING 1, 18 YONGXING, EAST ROAD, FENGSHAN STREET, YUYAO CITY, ZHEJIANG PROVINCE, CN",,,,China,,,,85076090,"DC184-ZZ#&13065020061-1#Cụm pin 7.2V- 3800MAH-27.4WH-BATTERY PACK COMPONENTS, dùng để lưu trữ điện cho máy hút bụi, hàng mới 100% (SK),DC184-ZZ#&13065020061-1#7.2V battery pack- 3800MAH-27.4WH-BATTERY PACK COMPONENTS, used to store electricity for vacuum cleaners, 100% new (SK)",,600.0,Pieces,0.0,4000.2,,,
2025-02-11,越南,中国,CÔNG TY TNHH CÔNG NGHỆ RONGDA VIỆT NAM,DONGXING HONGNANYANG TRADING CO LTD,"Dong Van I Industrial Park, Dong Van Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO. 10, LANE 3, JINGUAN WEST ROAD, DONGXING TOWN, DONGXING CITY, CN",,,,China,,,,85076090,"pin sạc lithium-ion 5000mAh 90Wh (model: JHTV188-00), dùng cho máy đóng đai, không phải là tập hợp các cell pin (bộ pin), mới 100%,5000mAh 90Wh lithium-ion rechargeable battery (model: JHTV188-00), for strapping machine, not a set of battery cells (battery pack), 100% new",,3.0,Pieces,0.0,329.94,,,
2025-02-11,乌兹别克斯坦,中国,СП ООО BYD UZBEKISTAN FACTORY,BYD AUTO INDUSTRY COMPANY LIMITED,,,,,,,,,,8507600000,"1. Арт 16420628-00 ELEBU-4002922A UZ_E2_LHD_2024 ELEBU-4002922A_ battery pack ride ELEBU-4002922A_ аккумуляторная батарея - 4 шт НОВЫЕ. Части для послепродажного и гарантийного обслуживания легковых автомобилей BYD. - кол. 4 шт, вес: 0,352 кг
2. Упаковка",,4.0,шт,0.352,13.52,,,
2025-02-11,越南,中国,CÔNG TY TNHH CÔNG NGHỆ RONGDA VIỆT NAM,DONGXING HONGNANYANG TRADING CO LTD,"Dong Van I Industrial Park, Dong Van Ward, Duy Tien Town, Ha Nam Province, Vietnam","NO. 10, LANE 3, JINGUAN WEST ROAD, DONGXING TOWN, DONGXING CITY, CN",,,,China,,,,85076090,"pin sạc lithium-ion 18V 4.0Ah, model ZP1840, dùng cho máy đóng đai, không phải là tập hợp các cell pin (bộ pin), mới 100%,18V 4.0Ah lithium-ion rechargeable battery, model ZP1840, for strapping machine, not a set of battery cells (battery pack), 100% new",,2.0,Pieces,0.0,62.22,,,
2025-02-11,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR, BUILDING 1, 18 YONGXING, EAST ROAD, FENGSHAN STREET, YUYAO CITY, ZHEJIANG PROVINCE, CN",,,,China,,,,85076090,"DC184-ZZ#&13065020061-1#Cụm pin 7.2V- 3800MAH-27.4WH-BATTERY PACK COMPONENTS, dùng để lưu trữ điện cho máy hút bụi, hàng mới 100% (SK),DC184-ZZ#&13065020061-1#7.2V battery pack- 3800MAH-27.4WH-BATTERY PACK COMPONENTS, used to store electricity for vacuum cleaners, 100% new (SK)",,1152.0,Pieces,0.0,7680.3805,,,
2025-02-10,越南,中国,CÔNG TY TNHH THƯƠNG MẠI VÀ KỸ THUẬT POWERTECH,NINGBO DEYE ESS INTERNATIONAL TRADE CO LTD,"166 Le Quang Dinh, Ward 9, Vung Tau City, Ba Ria - Vung Tau","NO.18TH ZHENLONG ROAD, LONGSHAN CIXI NINGBO, ZHEJIANG 315311 P.R.CHINA, CN",,,,China,,,,85076090,"Ắc quy lithium 51.2V 100Ah, sử dụng cho hệ thống điện năng lượng mặt trời. Hiệu: DEYE. Model: BOS-W -Pack 5.1. Hàng FOC. Hàng mới 100%,Lithium battery 51.2V 100Ah, used for solar power system. Brand: DEYE. Model: BOS-W -Pack 5.1. FOC product. 100% new product",,1.0,Set,0.0,550.0,,,
2025-02-10,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&1510108037#PIN ( UL10368_26 AWG)  W2210A BATTERY PACK COMPONENTS, dùng làm NL lắp ráp, SX các TB điện gia dụng, mới 100%,DC184-ZZ#&1510108037#PIN (UL10368_26 AWG) W2210A BATTERY PACK COMPONENTS, used as assembly materials, manufacturing household electrical appliances, 100% new",,5000.0,Pieces,0.0,86080.0,,,
2025-02-10,孟加拉国,中国,TSR INTERNATIONAL,I AM INTERNATIONAL,"347, Shahid Janani Jahanara Imam", HK,,,,CN,,,,85076000,CAR BATTERY PACK,,10.0,,10.0,10.0,,,
2025-02-10,乌干达,中国,MALAYSIA FURNISHING CENTRE LIMITED,AVIC INTL PROJECT ENGINEERING COMPANY,,,,,,CHINA,UGANDA,,,85076000000,NOVA GREEN RESIDENTIAL BATTERY PACK CAPACITY 14.33KWH POWER 6,,6.0,Number,828.0,7883.0,,,
2025-02-10,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Hiep Phuoc Town, Nhon Trach District, Dong Nai Province, Vietnam","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P03109304#&Pin, (battery pack), dùng trong sản xuất máy hút bụi, hàng mới 100%,BVB0P03109304#&Battery pack, used in vacuum cleaner production, 100% new",,200.0,Set,0.0,2334.98,,,
2025-02-10,越南,中国,CÔNG TY TNHH THƯƠNG MẠI VÀ KỸ THUẬT POWERTECH,NINGBO DEYE ESS INTERNATIONAL TRADE CO LTD,"166 Le Quang Dinh, Ward 9, Vung Tau City, Ba Ria - Vung Tau","NO.18TH ZHENLONG ROAD, LONGSHAN CIXI NINGBO, ZHEJIANG 315311 P.R.CHINA, CN",,,,China,,,,85076090,"Ắc quy lithium 51.2V 100Ah, sử dụng cho hệ thống điện năng lượng mặt trời. Hiệu: DEYE. Model: BOS-W -Pack 5.1. Hàng mới 100%,Lithium battery 51.2V 100Ah, used for solar power system. Brand: DEYE. Model: BOS-W -Pack 5.1. 100% new",,100.0,Set,0.0,55000.0,,,
2025-02-10,孟加拉国,中国,TSR INTERNATIONAL,IAM INTERNATIONAL HK CO LTD HK,"347, Shahid Janani Jahanara Imam",,,,,China,,,,85076000,CAR BATTERY PACK,,10.0,NMB,10.0,10.0,,,
2025-02-08,越南,中国,CÔNG TY TNHH ĐIỆN TỬ BYD VIỆT NAM,BYD LITHIUM BATTERY CO LTD,"Lot Cn-2A Phu Ha Industrial Park, Ha Loc Commune, Phu Tho Town, Phu Tho Province, Vietnam","NO.3001,BAOHE ROAD,BAOLONG, INDUSTRIAL CITY,LONGGANG STREET, LONGGANG DISTRICT, SHENZHEN, CN",,,,China,,,,85076090,"BYD-02-CELL-004#&Pin cell lithium-ion, dùng sản xuất bộ pin máy tính xách tay,13904601-00,Lithium-ion Battery, model MSL486581D, thông số: 296Wh/kg, 4771mAh, 3.87V,Hàng mới 100%,BYD-02-CELL-004#&Lithium-ion battery cell, used to produce laptop battery packs,13904601-00,Lithium-ion Battery, model MSL486581D, specifications: 296Wh/kg, 4771mAh, 3.87V,100% new",,24000.0,Pieces,0.0,101522.4,,,
2025-02-08,越南,中国,CÔNG TY TNHH ĐIỆN TỬ BYD VIỆT NAM,BYD LITHIUM BATTERY CO LTD,"Lot Cn-2A Phu Ha Industrial Park, Ha Loc Commune, Phu Tho Town, Phu Tho Province, Vietnam","NO.3001,BAOHE ROAD,BAOLONG, INDUSTRIAL CITY,LONGGANG STREET, LONGGANG DISTRICT, SHENZHEN, CN",,,,China,,,,85076090,"BYD-02-CELL-005#&Pin cell lithium-ion, dùng sản xuất bộ pin máy tính xách tay,17041950-00,Lithium-ion Battery,model RSL535878D, thông số: 312WH/KG, 4773mAh, 3.9V,Hàng mới 100%,BYD-02-CELL-005#&Lithium-ion battery cell, used to produce laptop battery packs,17041950-00,Lithium-ion Battery,model RSL535878D,specification: 312WH/KG, 4773mAh, 3.9V,100% new",,68160.0,Pieces,0.0,422803.296,,,
2025-02-08,越南,中国,CÔNG TY TNHH ĐIỆN TỬ BYD VIỆT NAM,BYD LITHIUM BATTERY CO LTD,"Lot Cn-2A Phu Ha Industrial Park, Ha Loc Commune, Phu Tho Town, Phu Tho Province, Vietnam","NO.3001,BAOHE ROAD,BAOLONG, INDUSTRIAL CITY,LONGGANG STREET, LONGGANG DISTRICT, SHENZHEN, CN",,,,China,,,,85076090,"BYD-02-CELL-004#&Pin cell lithium-ion, dùng sản xuất bộ pin máy tính xách tay,13904601-00,Lithium-ion Battery,model MSL486581D, thông số: 296Wh/kg, 4771mAh, 3.87V,Hàng mới 100%,BYD-02-CELL-004#&Lithium-ion battery cell, used to produce laptop battery packs,13904601-00,Lithium-ion Battery,model MSL486581D,specification: 296Wh/kg, 4771mAh, 3.87V,100% new",,36000.0,Pieces,0.0,152251.2,,,
2025-02-08,越南,中国,CÔNG TY TNHH ĐIỆN TỬ BYD VIỆT NAM,BYD LITHIUM BATTERY CO LTD,"Lot Cn-2A Phu Ha Industrial Park, Ha Loc Commune, Phu Tho Town, Phu Tho Province, Vietnam","NO.3001,BAOHE ROAD,BAOLONG, INDUSTRIAL CITY,LONGGANG STREET, LONGGANG DISTRICT, SHENZHEN, CN",,,,China,,,,85076090,"BYD-02-CELL-005#&Pin cell lithium-ion, dùng sản xuất bộ pin máy tính xách tay,17041948-00,Lithium-ion Battery, model GSL535878D-2, thông số: 280 WH/KG, 4072mAH, 3.75V,Hàng mới 100%,BYD-02-CELL-005#&Lithium-ion battery cell, used to produce laptop battery packs,17041948-00,Lithium-ion Battery, model GSL535878D-2, specifications: 280 WH/KG, 4072mAH, 3.75V,100% new",,4080.0,Pieces,0.0,23575.464,,,
2025-02-07,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&13065020061-1 # Cụm pin 7.2V- 3800MAH-27.4WH  BATTERY PACK COMPONENTS dùng làm NL lắp ráp, SX các TBGD, mới 100%(SK),DC184-ZZ#&13065020061-1 # 7.2V battery pack- 3800MAH-27.4WH BATTERY PACK COMPONENTS used as assembly materials, manufacturing of educational equipment, 100% new (SK)",,3426.0,Pieces,0.0,22779.4706,,,
2025-02-07,越南,中国,CÔNG TY TNHH IMUSIC TECH,GUANGZHOU DINIOU IMPORT&EXPORT TRADE CO LTD,"No. 18, Street 21A, Binh Tri Dong B Ward, Binh Tan District, Ho Chi Minh City","ROOM 22J, NO.144 HUANGPU MIDDLE ROAD, YUANCUN STREET, TIANHE DISTRICT, GUANGZHOU CITY, CHINA., CN",,,,China,,,,85076039,"Bộ pin bằng ion liti (có thể sạc lại) - Li-ion Battery, model: 7.4V2200mAh (16 cái/set), dùng cho loa kéo, hàng mới 100%,Lithium ion battery pack (rechargeable) - Li-ion Battery, model: 7.4V2200mAh (16 pieces/set), used for portable speakers, 100% new",,3000.0,Set,0.0,1800.0,,,
2025-02-06,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&1510108037#PIN ( UL10368_26 AWG)  W2210A BATTERY PACK COMPONENTS, dùng làm NL lắp ráp, SX các TB điện gia dụng, mới 100%,DC184-ZZ#&1510108037#PIN (UL10368_26 AWG) W2210A BATTERY PACK COMPONENTS, used as assembly materials, manufacturing household electrical appliances, 100% new",,98.0,Pieces,0.0,1687.15,,,
2025-02-06,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202004#Bộ pin, 21.6V, INR18650/20P  Battery pack assembly; 21.6 V. INR18650/20P, dùng làm NL lắp ráp, SX các TB điện gia dụng, mới 100%,DC184-ZZ#&15130202004#Battery pack assembly, 21.6V, INR18650/20P Battery pack assembly; 21.6 V. INR18650/20P, used for assembly and production of household electrical appliances, 100% new",,3121.0,Pieces,0.0,27736.3488,,,
2025-02-06,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202006#Bộ pin, 25.2V, INR18650/25P  ZB2342D; Battery pack assembly; 25.2 V. INR18650/25P, dùng làm NL lắp ráp, SX các TB điện gia dụng, mới 100%,DC184-ZZ#&15130202006#Battery pack, 25.2V, INR18650/25P ZB2342D; Battery pack assembly; 25.2 V. INR18650/25P, used for assembling and manufacturing household electrical appliances, 100% new",,400.0,Pieces,0.0,3554.8,,,
2025-02-06,越南,中国,CÔNG TY TNHH THIẾT BỊ ĐIỆN TRƯỜNG SƠN,JINYI GUANGDONG CHINA LIGHTING CO LTD,"44/91 Tch 10 Street, Ward 3, Tan Chanh Hiep Ward, District 12, Ho Chi Minh City","QIFANG INDUSTRIAL DISTRICT, TONG YI INDUSTRIAL ZONE, GUZHEN TOWN, ZHONGSHAN CITY, GUANGDONG PROVINCE, CHINA, CN",,,,China,,,,85076039,"Bộ pin sạc dự phòng SDE05-130A180F; 220-240V 50/60Hz 13W with LiFePO4 battery 3.8AH, 3hrs,12.8v, hiệu Greenlight, hàng mới 100%.,Backup battery pack SDE05-130A180F; 220-240V 50/60Hz 13W with LiFePO4 battery 3.8AH, 3hrs,12.8v, Greenlight brand, 100% new.",,220.0,Pieces,0.0,5665.0,,,
2025-02-06,菲律宾,中国,ALL BATTERIES ENERGY SOLUTIONS INC,SHENZHEN MEILISHUN TECHNOLOGY INDUSTRY CO LTD,"066 LOPEZ JAENA STREET SUBANGDAKU, MANDAUE CITY CEBU",,,,,CHINA,,,,85076039000,"PORTABLE POWER STATION, RAPID POWER BANK & RECHARGEABLE LI ION BATTERY PACK",,400.0,PIECE,3000.0,13100.0,NBXY2501080,,
2025-02-06,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&13065020061-1 # Cụm pin 7.2V- 3800MAH-27.4WH  BATTERY PACK COMPONENTS dùng làm NL lắp ráp, SX các TBGD, mới 100%(SK),DC184-ZZ#&13065020061-1 # 7.2V battery pack- 3800MAH-27.4WH BATTERY PACK COMPONENTS used as assembly materials, manufacturing of educational equipment, 100% new (SK)",,1872.0,Pieces,0.0,12446.9299,,,
2025-02-06,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202008#Bộ pin, 25.2V, INR18650/25  BATTERY PACK ASSEMBLY (WITH NAMEPLATE), dùng làm NL lắp ráp, SX các TB điện gia dụng, mới 100%,DC184-ZZ#&15130202008#Battery pack, 25.2V, INR18650/25 BATTERY PACK ASSEMBLY (WITH NAMEPLATE), used as assembly material, manufacturing household electrical appliances, 100% new",,1102.0,Pieces,0.0,9793.4795,,,
2025-02-05,菲律宾,中国,SONY PHILIPPINES INC,SONY DIGITAL PRODUCTS WUXI CO LTD,"UNIT B AND C 10TH FLR AND 11TH FLR INOZA TOWER, 40TH ST. BGC, FORT BONIFACIO, TAGUIG",,,,,CHINA,,,,85076090000,NP-BX1//C5 ECN 2675656 RECHARGEABLE BATTERY PACK(LITHIUM-ION),,120.0,,2.96,2167.3,GSFS250102757,,
2025-02-05,菲律宾,中国,SONY PHILIPPINES INC,SONY DIGITAL PRODUCTS WUXI CO LTD,"UNIT B AND C 10TH FLR AND 11TH FLR INOZA TOWER, 40TH ST. BGC, FORT BONIFACIO, TAGUIG",,,,,JAPAN,,,,85076090000,NP-FZ100//J1JCE 2675403 RECHARGEABLE BATTERY PACK(LITHIUM-ION),,150.0,,12.41,5222.0,GSFS250102757,,
2025-02-05,越南,中国,CÔNG TY TNHH SEOJIN AUTO,ZHEJIANG NARADA POWER SOURCE CO LTD,"Lot J5, Dai Dong-Hoan Son Industrial Park, Tan Hong Ward, Tu Son City, Bac Ninh Province, Vietnam","NO. 72, JINGGUAN ROAD, QINGSHAN TOWN LIN'S AN ECONOMIC, DEVELOPMENT ZONE, ZHEJIANG, CHINA, CN",,,,China,,,,85076090,"NL325#&Pin lithium dùng cho tủ lưu trữ điện của thiết bị thu phát sóng, Li-ion Battery, UN3480 Pack, model: 48NPFC100 (3U), điện áp: 48V, dung lượng 100Ah. ZYODA245968,NL325#&Lithium battery for power storage cabinet of broadcasting equipment, Li-ion Battery, UN3480 Pack, model: 48NPFC100 (3U), voltage: 48V, capacity 100Ah. ZYODA245968",,14.0,Pieces,0.0,7511.0,,,
2025-02-05,越南,中国,CÔNG TY TNHH ĐIỆN TỬ BYD VIỆT NAM,BYD LITHIUM BATTERY CO LTD,"Lot Cn-2A Phu Ha Industrial Park, Ha Loc Commune, Phu Tho Town, Phu Tho Province, Vietnam","NO.3001,BAOHE ROAD, BAOLONG INDUSTRIAL CITY, LONGGANG STREET,LONGGANG DISTRICT, SHENZHEN, CN",,,,China,,,,85076090,"BYD-02-CELL-005#&Pin cell lithium-ion, dùng sản xuất bộ pin máy tính xách tay,17041950-00,Lithium-ion Battery, model RSL535878D, thông số: 312WH/KG, 4773mAh, 3.9V,Hàng mới 100%,BYD-02-CELL-005#&Lithium-ion battery cell, used to produce laptop battery packs,17041950-00,Lithium-ion Battery, model RSL535878D, specifications: 312WH/KG, 4773mAh, 3.9V,100% new",,42000.0,Pieces,0.0,262836.0,,,
2025-02-05,越南,中国,CÔNG TY TNHH ĐIỆN TỬ BYD VIỆT NAM,BYD LITHIUM BATTERY CO LTD,"Lot Cn-2A Phu Ha Industrial Park, Ha Loc Commune, Phu Tho Town, Phu Tho Province, Vietnam","NO.3001,BAOHE ROAD, BAOLONG INDUSTRIAL CITY, LONGGANG STREET,LONGGANG DISTRICT, SHENZHEN, CN",,,,China,,,,85076090,"BYD-02-CELL-004#&Pin cell lithium-ion, dùng sản xuất bộ pin máy tính xách tay,13904601-00,Lithium-ion Battery,model MSL486581D, thông số: 296Wh/kg, 4771mAh, 3.87V,Hàng mới 100%,BYD-02-CELL-004#&Lithium-ion battery cell, used to produce laptop battery packs,13904601-00,Lithium-ion Battery,model MSL486581D,specification: 296Wh/kg, 4771mAh, 3.87V,100% new",,120000.0,Pieces,0.0,507612.0,,,
2025-02-05,厄瓜多尔,中国,GENERADORA HELIOSTRATEGIA DEL ECUADOR C A,HONG KONG ECOFLOW INNOVATION,,,,,,CHINA,,DA CHAN BAY,,8507600099,RECHARGEABLE LI-ION BATTERY PACK,,45.0,NUMERO DE UNIDADES,2292.75,68551.71,CEC2025ZIMU5462,,ECOFLOW
2025-02-05,厄瓜多尔,中国,GENERADORA HELIOSTRATEGIA DEL ECUADOR C A,HONG KONG ECOFLOW INNOVATION,,,,,,CHINA,,DA CHAN BAY,,8507600099,LITHIUM-ION BATTERY PACK,,10.0,NUMERO DE UNIDADES,330.9,14218.14,CEC2025ZIMU5462,,ECOFLOW
2025-02-05,哈萨克斯坦,中国,ТОО KRIN XXI,ZHEJIANG MERITLINK GOSAIL TRADING CO LTD,Г.АЛМАТЫ МКР.ЗАРЯ ВОСТОКА УЛ.БИЯНХУ 276,"YONGKANG CITY,DONGCHENG SUBDISTRICT GONGYUANLI,BUILDING 8,NO.7,FLOOR 3,WEST SIDE,R.302",,,YONGKANG CROWN POWER TOOLS MANUFACTURE CO LTD,China,Kazakhstan,,,8507600000,АККУМУЛЯТОР ЛИТИЙ-ИОННЫЙ CROWN CT21055L-1.5 14.4 V BATTERY PACK ASSY,,200.0,ШТ,56.0,1538.43,,,CROWN
2025-02-04,越南,中国,TỔNG CÔNG TY BƯU ĐIỆN VIỆT NAM,BYD LITHIUM BATTERY CO LTD,"No. 05 Pham Hung Street, My Dinh 2 Ward, Nam Tu Liem District, Hanoi City","NO.3001, BAOHE ROAD, BAOLONG INDUSTRIAL CITY, LONGGANG STREET, LONGGANG DISTRICT, SHENZHEN, P.R. CHINA, CN",,,,China,,,,85076031,"60GY0#&Bộ Pin lithium-ion,model:VMV83,Lithium-ion battery,Dùng cho máy tính xách tay,dung lượng: 4700mAh. Hàng mới 100%(GC02003G21L,60GY0),60GY0#&Lithium-ion battery pack,model:VMV83,Lithium-ion battery,For laptop,capacity: 4700mAh. 100% new(GC02003G21L,60GY0)",,8064.0,Pieces,0.0,178859.52,,,
2025-02-04,越南,中国,CÔNG TY TNHH CÔNG NGHIỆP CHERVON VIỆT NAM,NANJING CHERVON INDUSTRY CO LTD,"Factory C-1B-C9A, C-1B-C9B, C-1B-C8A, Lot C-1B-Cn, De5, My Phuoc 3 Industrial Park, Thoi Hoa Ward, Ben Cat City, Binh Duong Province","NO.159&529, JIANG-JUN ROAD, JIANGNING ECONOMIC&TECHNICAL, DEVELOPMENT ZONE,NANJING, JIANGSU, CHINA, CN",,,,China,,,,85076039,"MB35#&Bộ pin sạc bằng ion liti (dùng trong máy thổi lá cây) - LI-ON BATTERY PACK.Hiệu KOBALT,Model: KB 440-03, điện áp 40V; 160WH,kích thước:176x118x63mm.Hàng mới 100%,MB35#&Lithium ion rechargeable battery pack (used in leaf blowers) - LI-ON BATTERY PACK. Brand KOBALT, Model: KB 440-03, voltage 40V; 160WH, size: 176x118x63mm. 100% new",,12040.0,Pieces,0.0,303806.524,,,
2025-02-04,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Hiep Phuoc Town, Nhon Trach District, Dong Nai Province, Vietnam","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P03109300#&Pin, (battery pack), dùng trong sản xuất máy hút bụi gia dụng, mới 100%,BVB0P03109300#&Battery pack, used in the production of household vacuum cleaners, 100% new",,6720.0,Set,0.0,92597.568,,,
2025-02-04,越南,中国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,"Lot I-14.5, Road D14, High-Tech Park, Ward Tang Nhon Phu B, Thu Duc City, Ho Chi Minh City, Vietnam","UNIT E-F 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, CN",,,,China,,,,85076090,"133888064#&Pin sạc bằng Li-ion (12V, 2.0AH, 24Wh), Nhãn hiệu Milwaukee, dùng cho dụng cụ cầm tay - ACCESSORY BULK PACK, M12  2.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. Hàng mới 100%,133888064#&Li-ion rechargeable battery (12V, 2.0AH, 24Wh), Milwaukee brand, for hand tools - ACCESSORY BULK PACK, M12 2.0AH BATTERY, TO VIETNAM FACTORY/ EMEA VERSION. 100% new",,4464.0,Pieces,0.0,28033.92,,,
2025-02-04,越南,中国,CÔNG TY TNHH HOME APPLIANCE CMC VIỆT NAM,SUZHOU CH'IN HOO CLEANING EQUIPMENT CO LTD,"Tran Phu Street, Nhon Trach III Industrial Park - Phase 1, Hiep Phuoc Town, Nhon Trach District, Dong Nai Province, Vietnam","2, YANGZHUANG ROAD, SUZHOU NEW DISTRICT, JIANGSU, CHINA, CN",,,,China,,,,85076039,"BVB0P03109301#&Pin, (battery pack), dùng trong sản xuất máy hút bụi, hàng mới 100%,BVB0P03109301#&Battery pack, used in vacuum cleaner production, 100% new",,11200.0,Set,0.0,130780.16,,,
2025-02-04,越南,中国,CÔNG TY TNHH DECHANG VIỆT NAM,NINGBO ZHUOJIE IMPORT AND EXPORT CO LTD,"Factory C1, C2, C3, B3, B4,11,12, 12A,14","2ND FLOOR,BUILDING 1, 18 YONGXING EAST ROAD, FENGSHAN STREET,YUYAO CITY, ZHEJIANG PROVINCE - CHINA, CN",,,,China,,,,85076090,"DC184-ZZ#&15130202009#Bộ Pin, 25.2V, INR18650/25P 0 BATTERY PACK ASSEMBLY, dùng làm NL lắp ráp, SX các TB điện gia dụng, mới 100%,DC184-ZZ#&15130202009#Battery Pack, 25.2V, INR18650/25P 0 BATTERY PACK ASSEMBLY, used as assembly material, manufacturing household electrical appliances, 100% new",,600.0,Pieces,0.0,1351.2,,,
