date,buyer_country,supplier_country,buyer,supplier,buyer_address,supplier_address,notify_party,notify_address,manufacturer,origin_country,destination_country,port_of_loading,port_of_discharge,hs_code,product_description,shipping_marks,quantity,quantity_unit,weight_kg,amount_usd,bill_number,container_number,brand
2025-08-07,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1St Floor Factory 2, Rented By Greatstar Industrial Vietnam Co., Ltd.), Lot Cn8, Nam Cau Kien Industrial Park, Hoang Dong Commune, Thuy Nguyen District, Hai Phong City, Vietnam","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&amp;lithium-ion Battery CAT.NO 48-11-2440 used for measuring weight, laser label , Milwaukee, 12V, 4.0 Ah . New 100%",,500.0,Pieces,0.0,6265.0,,,
2025-08-07,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1St Floor Factory 2, Rented By Greatstar Industrial Vietnam Co., Ltd.), Lot Cn8, Nam Cau Kien Industrial Park, Hoang Dong Commune, Thuy Nguyen District, Hai Phong City, Vietnam","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&amp;lithium-ion Battery CAT.NO 48-11-2440 used for measuring weight, laser label , Milwaukee, 12V, 4.0 Ah . New 100%",,1968.0,Kilograms,0.0,24659.04,,,
2025-08-01,越南,中国,CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI VÀ XUẤT NHẬP KHẨU SOLARTEK VIỆT NAM,BLUE CARBON TECHNOLOGY INC,"House No. 68, Nguyen Phi Khanh Street, Thuong Tin Commune, Hanoi City, Vietnam","NO C1 TECHNOLOGY INNOVATION, HIGH-TECH ZONE,276800, RIZHAO CITY, SHANDONG PROVINCE, CHINA, CN",,,,China,,,,85076090,"Pin Lithium, model: BCT-V-48-300, Công suất: 15.36kwh, Kích thước: 1188*507*212*mm, dùng để lưu trữ điện năng sau khi được biến đổi, NSX: BLUE CARBON TECHNOLOGY INC, hàng mới 100%,Lithium battery, model: BCT-V-48-300 capacity: 15.36 kwh, size: 1188*507*212*mm, used to store energy after being transformed, NSX: BLUE CARBON TECHNOLOGY INC., of new 100%",,10.0,Pieces,0.0,8214.0,,,
2025-07-31,越南,中国香港,CÔNG TY TNHH HUADA VIỆT NAM,PRIM' TOOLS LTD,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","UNIT 17, 23/F, SEAPOWER TOWER, CONCORDIA PLAZA NO.1, SCIENCE MUSEUM ROAD, TSIM SHA TSUI EAST,KOWLOON, HK",,,,China,,,,85076090,"2730-3T10-02#&Pin lithium  XC 3.0  , model  48-11-1828  dùng cho dụng cụ đo cân bằng laser, pin sạc lại được, nhãn hiệu Milwaukee, 18V . Mới 100%,2730-3T10-02#&XC 3.0 lithium battery, model 48-11-1828 for laser level measuring tools, rechargeable battery, Milwaukee brand, 18V. 100% new",,560.0,Pieces,0.0,13428.24,,,
2025-07-30,越南,越南,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,CÔNG TY TNHH GREEN PLANET DISTRIBUTION CENTRE,"UNIT E-F, 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, VN","Lot A3.1, Area A3, Road D2&N2, Tan Phu Trung Industrial Park, Cu Chi Commune, Ho Chi Minh City, Vietnam",,,,,Vietnam,,,85076039,"133597300DG9#&Bộ pin sạc bằng Li-ion (18V - 6.0AH,108Wh), hiệu Ryobi, model: PBP017_P/P ASS'Y,18V-DC 6.0AH LI-ION PACK /WITH EVE 20P 2.0AH CELL/ PBP017. Mới 100%.TKN:107203376340/E15.Dòng 48#&CN,133597300DG9#&Li-ion rechargeable battery pack (18V - 6.0AH,108Wh), Ryobi brand, model: PBP017_P/P ASS'Y,18V-DC 6.0AH LI-ION PACK /WITH EVE 20P 2.0AH CELL/ PBP017. 100% new.TKN:107203376340/E15.Line 48#&CN",,55.0,Pieces,0.0,1247.9654,,,
2025-07-30,越南,美国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,MILWAUKEE ELECTRIC TOOL CORPORATION,"Lot I-14.5, Road D14, High-Tech Park, Tang Nhon Phu Ward, Ho Chi Minh City, Vietnam","13135 W.LISBON ROAD, BROOKFILED, WI 53005, UNITED STATES, US",,,,China,,,,85076039,"CP002829#&Hàng mẫu NK phục vụ nghiên cứu: Bộ pin sạc bằng Li-ion (18V, 12Ah), model 48-11-1812, nhãn hiệu Milwaukee - M18 REDLITHIUM HIGH OUTPUT HD12.0 Battery Pack. Mới 100%,CP002829#&Imported sample for research: Li-ion rechargeable battery pack (18V, 12Ah), model 48-11-1812, Milwaukee brand - M18 REDLITHIUM HIGH OUTPUT HD12.0 Battery Pack. 100% new",,2.0,Pieces,0.0,498.0,,,
2025-07-28,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0008#&Pin lithium-ion  CAT.NO 48-11-2130 dùng cho dụng cụ đo cân bằng laser , pin sạc lại được, nhãn hiệu Milwaukee, 12V, 3.0Ah . Mới 100%,91.32.07.0008#&Lithium-ion battery CAT.NO 48-11-2130 for laser level measuring tools, rechargeable battery, Milwaukee brand, 12V, 3.0Ah. 100% new",,1968.0,Pieces,0.0,16668.96,,,
2025-07-27,越南,中国,CÔNG TY CỔ PHẦN KIM LONG MOTOR HUẾ,ANHUI ANKAI AUTOMOBILE CO LTD,"Highway 1A - Chan May Port Connection Road, Loc Tien Commune, Phu Loc District, Hue City, Vietnam","NO. 99, HUAYUAN AVENUE, HEFEI, ANHUI, CHINA, CN",,,,China,,,,85076033,"25AK/C0705VNW23624.41701.01W: Bộ pin có thể sạc lại, bằng ion liti, nhãn hiệu CATL, BC5, công suất 155kwh, dùng cho xe ô tô khách từ 24 đến 48 chỗ, sử dụng động cơ điện. Mới 100%, sx 2025,25AK/C0705VNW23624.41701.01W: Rechargeable battery pack, lithium ion, CATL brand, BC5, capacity 155kwh, used for passenger cars from 24 to 48 seats, using electric motors. 100% new, manufactured in 2025",,30.0,Unit,0.0,627750.0,,,
2025-07-26,越南,越南,CONG TY TNHH CONG NGHE ROBOT GRAND PRO VIET NAM,CÔNG TY TNHH BLUEWAY VINA,"NX X1 & X2, LO CN12-03,KCN&KHU PTQ, NAM DINH VU(KHUI),THUOC KKT DINH VU, CAT HAI, PHUONG DONG HAI, TP HAI PHONG, VIET NAM","Lot Cn-17, Van Trung Industrial Park, Nenh Ward, Bac Ninh Province, Vietnam",,,,,Vietnam,,,85076090,"SP686#&11003-0028832#&Bộ Pin Blueway Vina(TI), model RVBAT85016 (30Z7012(Hill-4S1P)-48(33V+TI) DEP2990-VN, hàng mới 100%#&VN,SP686#&11003-0028832#&Blueway Vina(TI) Battery Pack, model RVBAT85016 (30Z7012(Hill-4S1P)-48(33V+TI) DEP2990-VN, 100% new#&VN",,34.0,Pieces,0.0,765.58,,,
2025-07-16,越南,中国,CÔNG TY TNHH NĂNG LƯỢNG XANH NHẬT BẢN,CFE ESS CO LTD,"Lot A32-Nv13, Block 3, Geleximco A Urban Area. Tay Mo Ward, Hanoi City, Vietnam","SUITE 1303-1, TOWER A, WANGDU INTERNATIONAL, HIGH- TECH ZONE, XIAN, SHAANXI, CHINA, CN",,,,China,,,,85076090,"Pin Lithium lưu trữ điện của hệ thống điện năng lượng mặt trời, model: CFE-WL-15. loại sạc lại được, 300Ah, điện áp 48-56V, công suất: 15360Wh. Nhà sx: CFE ESS CO., LTD. Hiệu: CFE. Mới 100%,Lithium battery for storing electricity in solar power system, model: CFE-WL-15. Rechargeable type, 300Ah, voltage 48-56V, capacity: 15360Wh. Manufacturer: CFE ESS CO., LTD. Brand: CFE. 100% new",,126.0,Pieces,0.0,117784.8,,,
2025-07-11,越南,越南,CONG TY TNHH SAMSUNG ELECTRONICS VIET NAM,CÔNG TY TNHH H&S TECH,"KCN YEN PHONG 1 - XA YEN TRUNG, YEN PHONG, BAC NINH, VN","Que Vo Industrial Park, Van Duong Ward, Bac Ninh City, Bac Ninh Province",,,,,Vietnam,,,85076039,"GH43-05257A#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH) (tx mục 48 TKN 107253901860 ngày 09/06/2025),Hàng mới 100%#&VN,GH43-05257A#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY) (item 48 TKN 107253901860 dated 06/09/2025),100% new#&VN",,4003.0,Pieces,0.0,21262.3348,,,
2025-07-10,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser,pin sạc lại được, nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tools, rechargeable battery, Milwaukee brand, 12V, 4.0Ah. 100% new",,1968.0,Pieces,0.0,24659.04,,,
2025-07-10,越南,中国香港,CÔNG TY TNHH HUADA VIỆT NAM,PRIM' TOOLS LTD,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","UNIT 17, 23/F, SEAPOWER TOWER, CONCORDIA PLAZA NO.1, SCIENCE MUSEUM ROAD, TSIM SHA TSUI EAST,KOWLOON, HK",,,,China,,,,85076090,"2730-3T10-02#&Pin lithium  XC 3.0  , model  48-11-1828  dùng cho dụng cụ đo cân bằng laser, pin sạc lại được, nhãn hiệu Milwaukee, 18V . Mới 100%,2730-3T10-02#&XC 3.0 lithium battery, model 48-11-1828 for laser level measuring tools, rechargeable battery, Milwaukee brand, 18V. 100% new",,560.0,Pieces,0.0,13428.24,,,
2025-07-02,越南,越南,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,CÔNG TY TNHH GREEN PLANET DISTRIBUTION CENTRE,"UNIT E-F, 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, VN","Lot A3.1, Area A3, Road D2&N2, Tan Phu Trung Industrial Park, Cu Chi Commune, Ho Chi Minh City, Vietnam",,,,,Vietnam,,,85076039,"133597300DG9#&Bộ pin sạc bằng Li-ion (18V, 6.0AH,108Wh),NH: Ryobi,model: PBP017_P/P ASS'Y,18V-DC 6.0AH LI-ION PACK/WITH EVE 20P 2.0AH CELL/PBP017.Mới 100%.TKN:107203376340/E15.Dòng 48#&CN,133597300DG9#&Li-ion rechargeable battery pack (18V, 6.0AH,108Wh),NH: Ryobi,model: PBP017_P/P ASS'Y,18V-DC 6.0AH LI-ION PACK/WITH EVE 20P 2.0AH CELL/PBP017.100% new.TKN:107203376340/E15.Series 48#&CN",,3.0,Pieces,0.0,68.0708,,,
2025-06-28,越南,越南,CONG TY TNHH CONG NGHE ROBOT GRAND PRO VIET NAM,CÔNG TY TNHH BLUEWAY VINA,"NX X1 & X2, LO CN12-03,KCN&KHU PTQ, NAM DINH VU(KHUI),THUOC KKT DINH VU, CAT HAI, P.DONG HAI 2,QUAN HAI AN, TP HAI PHONG","Lot Cn-17, Van Trung Industrial Park, Van Trung Ward, Viet Yen Town, Bac Giang Province",,,,,Vietnam,,,85076090,"SP686#&11003-0028832#&Bộ Pin Blueway VinaTI), model RVBAT85016 (DEP2990-VN), 30Z7012(Hill-4S1P)-48(33V+TI)#&VN,SP686#&11003-0028832#&Blueway VinaTI Battery Pack), model RVBAT85016 (DEP2990-VN), 30Z7012(Hill-4S1P)-48(33V+TI)#&VN",,53.0,Pieces,0.0,1193.4116,,,
2025-06-27,越南,美国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,MILWAUKEE ELECTRIC TOOL CORPORATION,"Lot I-14.5, D14 Street, Shtp, Tang Nhon Phu B Ward, Thu Duc City Ho Chi Minh City","13135 W.LISBON, ROAD BROOKFILED, WI 53005, UNITED STATES, US, US",,,,China,,,,85076039,"CP002626#&Hàng mẫu NK phục vụ nghiên cứu: Bộ pin sạc bằng Li-ion (18V, 8.0Ah), model 48-11-1881, nhãn hiệu Milwaukee - M18 18V Lithium-Ion REDLITHIUM FORGE XC 8.0 Ah Battery Pack. Mới 100%,CP002626#&Imported sample for research: Li-ion rechargeable battery pack (18V, 8.0Ah), model 48-11-1881, Milwaukee brand - M18 18V Lithium-Ion REDLITHIUM FORGE XC 8.0 Ah Battery Pack. 100% new",,2.0,Pieces,0.0,398.0,,,
2025-06-27,越南,美国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,MILWAUKEE ELECTRIC TOOL CORPORATION,"Lot I-14.5, D14 Street, Shtp, Tang Nhon Phu B Ward, Thu Duc City Ho Chi Minh City","13135 W.LISBON, ROAD BROOKFILED, WI 53005, UNITED STATES, US, US",,,,Malaysia,,,,85076039,"CP002624#&Hàng mẫu NK phục vụ nghiên cứu: Bộ pin sạc bằng Li-ion (18V, 5.0Ah), model 48-11-1850, nhãn hiệu Milwaukee - M18 18-Volt 5.0 Ah Lithium-Ion XC Extended Capacity Battery Pack. Mới 100%,CP002624#&Imported sample for research: Li-ion rechargeable battery pack (18V, 5.0Ah), model 48-11-1850, Milwaukee brand - M18 18-Volt 5.0 Ah Lithium-Ion XC Extended Capacity Battery Pack. 100% new",,2.0,Pieces,0.0,198.0,,,
2025-06-27,越南,美国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,MILWAUKEE ELECTRIC TOOL CORPORATION,"Lot I-14.5, D14 Street, Shtp, Tang Nhon Phu B Ward, Thu Duc City Ho Chi Minh City","13135 W.LISBON ROAD, BROOKFILED, WI 53005, UNITED STATES, US, US",,,,China,,,,85076039,"CP002623#&Hàng mẫu NK phục vụ nghiên cứu: Bộ pin sạc bằng Li-ion (18V, 6.0Ah), model 48-11-1861, nhãn hiệu Milwaukee - M18 18V Lithium-Ion REDLITHIUM FORGE 6.0 Ah Battery Pack. Mới 100%,CP002623#&Imported sample for research: Li-ion rechargeable battery pack (18V, 6.0Ah), model 48-11-1861, Milwaukee brand - M18 18V Lithium-Ion REDLITHIUM FORGE 6.0 Ah Battery Pack. 100% new",,7.0,Pieces,0.0,1743.0,,,
2025-06-27,越南,美国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,MILWAUKEE ELECTRIC TOOL CORPORATION,"Lot I-14.5, D14 Street, Shtp, Tang Nhon Phu B Ward, Thu Duc City Ho Chi Minh City","13135 W.LISBON, ROAD BROOKFILED, WI 53005, UNITED STATES, US, US",,,,China,,,,85076039,"CP002625#&Hàng mẫu NK phục vụ nghiên cứu: Bộ pin sạc bằng Li-ion (18V, 6.0Ah), model 48-11-1861, nhãn hiệu Milwaukee - M18 18V Lithium-Ion REDLITHIUM FORGE 6.0 Ah Battery Pack. Mới 100%,CP002625#&Imported sample for research: Li-ion rechargeable battery pack (18V, 6.0Ah), model 48-11-1861, Milwaukee brand - M18 18V Lithium-Ion REDLITHIUM FORGE 6.0 Ah Battery Pack. 100% new",,4.0,Pieces,0.0,996.0,,,
2025-06-27,越南,美国,CÔNG TY TNHH TECHTRONIC TOOLS VIỆT NAM,MILWAUKEE ELECTRIC TOOL CORPORATION,"Lot I-14.5, D14 Street, Shtp, Tang Nhon Phu B Ward, Thu Duc City Ho Chi Minh City","13135 W.LISBON, ROAD BROOKFILED, WI 53005, UNITED STATES, US, US",,,,China,,,,85076039,"CP002627#&Hàng mẫu NK phục vụ nghiên cứu: Bộ pin sạc bằng Li-ion (18V, 12Ah), model 48-11-1813, nhãn hiệu Milwaukee - M18 18V Lithium-Ion REDLITHIUM FORGE HD 12.0 Ah Battery Pack. Mới 100%,CP002627#&Imported sample for research: Li-ion rechargeable battery pack (18V, 12Ah), model 48-11-1813, Milwaukee brand - M18 18V Lithium-Ion REDLITHIUM FORGE HD 12.0 Ah Battery Pack. 100% new",,6.0,Pieces,0.0,1494.0,,,
2025-06-25,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser,pin sạc lại được, nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tools, rechargeable battery, Milwaukee brand, 12V, 4.0Ah. 100% new",,500.0,Pieces,0.0,6265.0,,,
2025-06-25,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser,pin sạc lại được, nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tools, rechargeable battery, Milwaukee brand, 12V, 4.0Ah. 100% new",,500.0,Pieces,0.0,6265.0,,,
2025-06-21,越南,越南,CONG TY TNHH SAM SUNG ELECTRONICS VIET NAM,CÔNG TY TNHH HOJEONG,"KCN YEN PHONG 1 YEN TRUNG, YEN PHONG, BAC NINH, VIET NAM, VN","Tam Son High-Tech Craft Village Industrial Cluster, Tam Son Commune, Tu Son City, Bac Ninh Province, Vietnam",,,,,Vietnam,,,85076090,"GH43-05254A#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH)  (xuất trả 1 phần mục  48, TK: 107260463660/E21)#&VN,GH43-05254A#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY) (return part of item 48, account: 107260463660/E21)#&VN",,1089.0,Pieces,0.0,5232.0646,,,
2025-06-20,越南,越南,TTI PARTNERS SPC ACTING FOR THE ACCOUNT OF MPV SP,CÔNG TY TNHH GREEN PLANET DISTRIBUTION CENTRE,"UNIT E-F, 26/F, CENTRO COMERCIAL DA PRAIA GRANDE, NO. 429 AVENIDA DA PRAIA GRANDE, MACAU, VN","Lot A3.1, Area A3, Road D2&N2, Tan Phu Trung Industrial Park, Tan Phu Trung Commune, Cu Chi District, Ho Chi Minh City, Vietnam",,,,,Vietnam,,,85076039,"133597300DG9#&Bộ pin sạc bằng Li-ion(18V - 6.0AH,108Wh),hiệu Ryobi, model:PBP017_P/P ASS'Y,18V-DC 6.0AH LI-ION PACK/WITH EVE 20P 2.0AH CELL/.Mới 100%.TKN:107203376340/E15.Dòng 48#&CN,133597300DG9#&Li-ion rechargeable battery pack (18V - 6.0AH,108Wh), Ryobi brand, model:PBP017_P/P ASS'Y,18V-DC 6.0AH LI-ION PACK/WITH EVE 20P 2.0AH CELL/.100% new.TKN:107203376340/E15.Line 48#&CN",,340.0,Pieces,0.0,7714.6952,,,
2025-06-19,越南,中国香港,CÔNG TY TNHH HUADA VIỆT NAM,PRIM' TOOLS LTD,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","UNIT 17, 23/F, SEAPOWER TOWER, CONCORDIA PLAZA NO.1, SCIENCE MUSEUM ROAD, TSIM SHA TSUI EAST,KOWLOON, HK",,,,China,,,,85076090,"2730-3T10-02#&Pin lithium  XC 3.0  , model  48-11-1828  dùng cho dụng cụ đo cân bằng laser , nhãn hiệu Milwaukee, 18V . Mới 100%,2730-3T10-02#&XC 3.0 lithium battery, model 48-11-1828 for laser level measuring tool, Milwaukee brand, 18V. 100% new",,308.0,Pieces,0.0,7385.532,,,
2025-06-17,越南,越南,SAMSUNG ELECTRONICS VIETNAM CO LTD,CÔNG TY TNHH KHVATEC HANOI CHI NHÁNH,"KCN YEN PHONG I IZ, YEN TRUNG DISTRICT,YEN PHONG, BAC NINH PROVINCE, VIET NAM, VN","Lot A9, Que Vo Industrial Park, Phuong Lieu Ward, Que Vo Town, Bac Ninh Province, Vietnam",,,,,Vietnam,,,85076090,"GH43-05122A#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH), xuất trả theo mục hàng số 48 của tờ khai 107162777520. Hàng mới 100%#&VN,GH43-05122A#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY), returned under item number 48 of declaration 107162777520. 100% new#&VN",,1.0,Pieces,0.0,5.968,,,
2025-06-17,越南,越南,CONG TY TNHH SAMSUNG ELECTRONICS VIET NAM,CÔNG TY TNHH H&S TECH,"KCN YEN PHONG 1 - XA YEN TRUNG, YEN PHONG, BAC NINH, VN","Que Vo Industrial Park, Van Duong Ward, Bac Ninh City, Bac Ninh Province",,,,,Vietnam,,,85076039,"GH43-05197B#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH) (tx mục 48 TKN 107091146630 ngày 10/04/2025),Hàng mới 100%#&VN,GH43-05197B#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY) (item 48 TKN 107091146630 dated 04/10/2025),100% new#&VN",,916.0,Pieces,0.0,5092.96,,,
2025-06-17,越南,越南,CONG TY TNHH SAMSUNG ELECTRONICS VIET NAM,CÔNG TY TNHH H&S TECH,"KCN YEN PHONG 1 - XA YEN TRUNG, YEN PHONG, BAC NINH, VN","Que Vo Industrial Park, Van Duong Ward, Bac Ninh City, Bac Ninh Province",,,,,Vietnam,,,85076039,"GH43-05257A#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH) (tx mục 48 TKN 107253901860 ngày 09/06/2025),Hàng mới 100%#&VN,GH43-05257A#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY) (item 48 TKN 107253901860 dated 06/09/2025),100% new#&VN",,1753.0,Pieces,0.0,9311.2348,,,
2025-06-16,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0010#&Pin lithium-ion CAT.NO 48-11-2131 dùng cho dụng cụ đo cân bằng laser,pin sạc lại được, nhãn hiệu Milwaukee, 4V-DC 3.0Ah . Mới 100%,91.32.07.0010#&Lithium-ion battery CAT.NO 48-11-2131 for laser level measuring tools, rechargeable battery, Milwaukee brand, 4V-DC 3.0Ah. 100% new",,1600.0,Pieces,0.0,5408.0,,,
2025-06-16,越南,中国,CÔNG TY TNHH CÔNG NGHỆ UNI TREND VIỆT NAM,UNI TREND TECHNOLOGY CHINA CO LTD,"Factory Rbf.E & Rbf.F, Lot D, Thuan Thanh III Industrial Park, Sub-area B, Gia Dong Ward, Thuan Thanh Town, Bac Ninh","NO.6,INDUSTRIAL NORTH 1ST ROAD, SONGSHAN LAKE PARK,DONGGUAN CITY, GUANGDONG PROVINCE,CHINA, CN",,,,China,,,,85076090,"NL113#&Pin Lithium,điện áp: 3.7V, dung lượng: 3050mAh, kích thước: 64.8*48*11mm, hàng mới 100%. P/N: 110105400016X,NL113#&Lithium battery, voltage: 3.7V, capacity: 3050mAh, size: 64.8*48*11mm, 100% new. P/N: 110105400016X",,60.0,Pieces,0.0,773.334,,,
2025-06-16,越南,中国,CÔNG TY TNHH CÔNG NGHỆ UNI TREND VIỆT NAM,UNI TREND TECHNOLOGY CHINA CO LTD,"Factory Rbf.E & Rbf.F, Lot D, Thuan Thanh III Industrial Park, Sub-area B, Gia Dong Ward, Thuan Thanh Town, Bac Ninh","NO.6,INDUSTRIAL NORTH 1ST ROAD, SONGSHAN LAKE PARK,DONGGUAN CITY, GUANGDONG PROVINCE,CHINA, CN",,,,China,,,,85076090,"NL113#&Pin Lithium,điện áp: 3.7V, dung lượng: 3050mAh, kích thước: 64.8*48*11mm, hàng mới 100%. P/N: 110105400016X,NL113#&Lithium battery, voltage: 3.7V, capacity: 3050mAh, size: 64.8*48*11mm, 100% new. P/N: 110105400016X",,840.0,Pieces,0.0,10826.676,,,
2025-06-16,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0009#&Pin lithium-ion CAT.NO 48-11-2440 dùng cho dụng cụ đo cân bằng laser,pin sạc lại được, nhãn hiệu Milwaukee, 12V, 4.0Ah . Mới 100%,91.32.07.0009#&Lithium-ion battery CAT.NO 48-11-2440 for laser level measuring tools, rechargeable battery, Milwaukee brand, 12V, 4.0Ah. 100% new",,1968.0,Pieces,0.0,24659.04,,,
2025-06-16,越南,美国,CÔNG TY TNHH HUADA VIỆT NAM,TECHTRONIC CORDLESS GP,"1st Floor, Nx 2, Rented from Greatstar Industrial Vietnam Co., Ltd., Lot Cn8, Nck Industrial Park, Hoang Lam-Tn-Hp","100 INNOVATION WAY, ANDERSON SC 29621, US, US",,,,China,,,,85076090,"91.32.07.0010#&Pin lithium-ion CAT.NO 48-11-2131 dùng cho dụng cụ đo cân bằng laser,pin sạc lại được, nhãn hiệu Milwaukee, 4V-DC 3.0Ah . Mới 100%,91.32.07.0010#&Lithium-ion battery CAT.NO 48-11-2131 for laser level measuring tools, rechargeable battery, Milwaukee brand, 4V-DC 3.0Ah. 100% new",,1600.0,Pieces,0.0,5408.0,,,
2025-06-06,越南,越南,CONG TY TNHH SAMSUNG ELECTRONICS VIET NAM,CÔNG TY TNHH DA ALL VINA,"KHU CONG NGHIEP YEN PHONG I, XA YEN TRUNG, HUYEN YEN PHONG, TINH BAC NINH, VIET NAM, VN","Lot G3, Thuan Thanh III Industrial Park, Sub-area B, Quarter N, Gia Dong Ward, Thuan Thanh Town, Bac Ninh Province",,,,,Vietnam,,,85076039,"GH43-05271A#&PIN LITHIUM (PIN SẠC HOÀN CHỈNH) (mục 48 TK 107242999510)#&VN,GH43-05271A#&LITHIUM BATTERY (COMPLETE RECHARGEABLE BATTERY) (item 48 TK 107242999510)#&VN",,423.0,Pieces,0.0,2635.0823,,,
